4318,7113,ACCT17500460400054277,bussiness,291.76,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4319,4410,ACCT17500460400054278,personal,70.55,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4320,5524,ACCT17500460400054279,bussiness,719.65,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4321,6101,ACCT17500460400054280,personal,90.99,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4322,4878,ACCT17500460400054281,bussiness,228.23,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4323,4879,ACCT17500460400054282,bussiness,842.37,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4324,3759,ACCT17500460400054283,bussiness,106.60,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4325,2621,ACCT17500460400054284,bussiness,50.94,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4326,2950,ACCT17500460400054285,personal,545.66,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4327,4430,ACCT17500460400054286,bussiness,510.96,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4328,5367,ACCT17500460400054287,personal,116.41,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4329,2807,ACCT17500460400054288,personal,480.59,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4330,4213,ACCT17500460400054289,personal,433.19,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4331,3509,ACCT17500460400054290,bussiness,351.67,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4332,2637,ACCT17500460400054291,personal,215.42,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4333,5878,ACCT17500460400054292,bussiness,412.65,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4334,6454,ACCT17500460400054293,bussiness,875.96,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4335,4169,ACCT17500460400054294,bussiness,247.60,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4336,2856,ACCT17500460400054295,bussiness,803.01,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4337,5070,ACCT17500460400054296,bussiness,293.84,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4338,4089,ACCT17500460400054297,personal,913.05,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4339,6865,ACCT17500460400054298,personal,346.34,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4340,4226,ACCT17500460400054299,personal,340.95,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4341,7312,ACCT17500460400054300,bussiness,995.23,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4342,6781,ACCT17500460400054301,personal,801.34,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4343,4651,ACCT17500460400054302,bussiness,215.64,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4344,4763,ACCT17500460400054303,bussiness,279.26,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4345,4494,ACCT17500460400054304,personal,486.49,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4346,4926,ACCT17500460400054305,bussiness,791.45,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4347,4950,ACCT17500460400054306,personal,240.72,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4348,4896,ACCT17500460400054307,personal,221.67,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4349,4824,ACCT17500460400054308,personal,740.28,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4350,3065,ACCT17500460400054309,personal,340.33,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4351,6265,ACCT17500460400054310,personal,98.04,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4352,2627,ACCT17500460400054311,personal,884.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4353,6953,ACCT17500460400054312,personal,844.65,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4354,5510,ACCT17500460400054313,personal,674.21,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4355,4259,ACCT17500460400054314,bussiness,905.32,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4356,5412,ACCT17500460400054315,personal,602.77,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4357,4451,ACCT17500460400054316,bussiness,133.51,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4358,4872,ACCT17500460400054317,bussiness,859.34,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4359,3882,ACCT17500460400054318,personal,114.60,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4360,4151,ACCT17500460400054319,bussiness,933.36,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4361,4674,ACCT17500460400054320,personal,27.59,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4362,3513,ACCT17500460400054321,bussiness,549.78,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4363,3456,ACCT17500460400054322,bussiness,260.73,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4364,3413,ACCT17500460400054323,bussiness,584.50,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4365,6884,ACCT17500460400054324,bussiness,819.18,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4366,4518,ACCT17500460400054325,personal,965.56,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4367,4876,ACCT17500460400054326,personal,362.11,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4368,6567,ACCT17500460400054327,personal,539.81,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4369,6222,ACCT17500460400054328,personal,692.72,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4370,5860,ACCT17500460400054329,bussiness,33.93,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4371,4006,ACCT17500460400054330,personal,627.60,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4372,4150,ACCT17500460400054331,personal,142.98,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4373,6378,ACCT17500460400054332,bussiness,268.83,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4374,3399,ACCT17500460400054333,bussiness,195.25,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4375,5875,ACCT17500460400054334,bussiness,119.72,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4376,6969,ACCT17500460400054335,bussiness,635.01,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4377,5347,ACCT17500460400054336,bussiness,72.21,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4378,2961,ACCT17500460400054337,personal,938.68,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4379,3312,ACCT17500460400054338,personal,704.07,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4380,7572,ACCT17500460400054339,bussiness,908.89,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4381,5920,ACCT17500460400054340,personal,965.48,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4382,7448,ACCT17500460400054341,personal,732.62,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4383,4185,ACCT17500460400054342,bussiness,442.75,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4384,7019,ACCT17500460400054343,personal,930.36,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4385,5403,ACCT17500460400054344,bussiness,962.75,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4386,4537,ACCT17500460400054345,personal,922.40,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4387,5792,ACCT17500460400054346,bussiness,110.37,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4388,4180,ACCT17500460400054347,personal,295.56,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4389,3098,ACCT17500460400054348,bussiness,408.67,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4390,6433,ACCT17500460400054349,personal,951.50,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4391,3897,ACCT17500460400054350,personal,353.78,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4392,4760,ACCT17500460400054351,personal,103.83,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4393,2837,ACCT17500460400054352,bussiness,285.83,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4394,7066,ACCT17500460400054353,bussiness,901.52,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4395,6417,ACCT17500460400054354,bussiness,275.03,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4396,3068,ACCT17500460400054355,personal,565.08,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4397,3908,ACCT17500460400054356,personal,902.02,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4398,7554,ACCT17500460400054357,bussiness,456.53,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4399,5367,ACCT17500460400054358,bussiness,955.32,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4400,4988,ACCT17500460400054359,personal,869.03,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4401,2789,ACCT17500460400054360,bussiness,131.25,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4402,2623,ACCT17500460400054361,personal,28.05,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4403,7281,ACCT17500460400054362,bussiness,198.78,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4404,3046,ACCT17500460400054363,personal,346.90,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4405,3380,ACCT17500460400054364,personal,310.70,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4406,6061,ACCT17500460400054365,personal,531.17,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4407,3163,ACCT17500460400054366,bussiness,293.62,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4408,6879,ACCT17500460400054367,bussiness,79.82,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4409,7206,ACCT17500460400054368,personal,711.39,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4410,6550,ACCT17500460400054369,personal,58.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4411,4052,ACCT17500460400054370,personal,85.21,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4412,4555,ACCT17500460400054371,bussiness,504.75,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4413,2721,ACCT17500460400054372,personal,194.03,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4414,6477,ACCT17500460400054373,personal,864.26,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4415,6552,ACCT17500460400054374,bussiness,94.80,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4416,6063,ACCT17500460400054375,personal,263.18,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4417,3909,ACCT17500460400054376,bussiness,749.09,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4418,5857,ACCT17500460400054377,personal,151.26,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4419,6623,ACCT17500460400054378,personal,520.50,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4420,4959,ACCT17500460400054379,bussiness,780.11,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4421,4049,ACCT17500460400054380,bussiness,795.58,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4422,3216,ACCT17500460400054381,bussiness,354.03,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4423,5939,ACCT17500460400054382,bussiness,971.08,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4424,3064,ACCT17500460400054383,bussiness,31.54,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4425,6812,ACCT17500460400054384,personal,27.41,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4426,5366,ACCT17500460400054385,personal,436.38,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4427,6463,ACCT17500460400054386,personal,692.08,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4428,2689,ACCT17500460400054387,personal,257.95,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4429,5205,ACCT17500460400054388,personal,694.01,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4430,5084,ACCT17500460400054389,bussiness,266.29,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4431,2651,ACCT17500460400054390,bussiness,233.46,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4432,5811,ACCT17500460400054391,personal,925.76,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4433,4998,ACCT17500460400054392,bussiness,356.82,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4434,3436,ACCT17500460400054393,personal,692.93,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4435,6223,ACCT17500460400054394,bussiness,14.24,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4436,5715,ACCT17500460400054395,personal,596.60,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4437,6081,ACCT17500460400054396,personal,332.90,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4438,5836,ACCT17500460400054397,bussiness,533.21,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4439,7042,ACCT17500460400054398,bussiness,737.80,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4440,7262,ACCT17500460400054399,bussiness,652.88,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4441,5845,ACCT17500460400054400,bussiness,654.64,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4442,3668,ACCT17500460400054401,bussiness,297.80,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4443,7260,ACCT17500460400054402,bussiness,882.03,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4444,3518,ACCT17500460400054403,personal,161.66,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4445,5466,ACCT17500460400054404,bussiness,220.27,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4446,4020,ACCT17500460400054405,bussiness,78.61,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4447,6141,ACCT17500460400054406,bussiness,991.66,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4448,2766,ACCT17500460400054407,personal,958.81,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4449,15,ACCT17500460400054408,personal,443.47,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4450,7325,ACCT17500460400054409,bussiness,590.88,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4451,7558,ACCT17500460400054410,bussiness,922.68,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4452,7388,ACCT17500460400054411,personal,670.66,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4453,3797,ACCT17500460400054412,bussiness,493.42,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4454,6518,ACCT17500460400054413,bussiness,478.47,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4455,4813,ACCT17500460400054414,personal,178.37,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4456,5936,ACCT17500460400054415,bussiness,802.17,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4457,5261,ACCT17500460400054416,personal,438.71,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4458,3013,ACCT17500460400054417,bussiness,349.39,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4459,6710,ACCT17500460400054418,bussiness,457.13,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4460,6609,ACCT17500460400054419,bussiness,689.72,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4461,5257,ACCT17500460400054420,bussiness,853.19,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4462,6263,ACCT17500460400054421,bussiness,30.78,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4463,4073,ACCT17500460400054422,bussiness,451.28,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4464,6209,ACCT17500460400054423,personal,697.79,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4465,4381,ACCT17500460400054424,bussiness,40.55,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4466,5384,ACCT17500460400054425,bussiness,691.81,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4467,3008,ACCT17500460400054426,bussiness,878.10,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4468,6025,ACCT17500460400054427,bussiness,490.40,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4469,5313,ACCT17500460400054428,bussiness,615.56,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4470,5524,ACCT17500460400054429,personal,636.98,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4471,6396,ACCT17500460400054430,bussiness,624.00,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4472,4050,ACCT17500460400054431,bussiness,446.82,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4473,4150,ACCT17500460400054432,bussiness,233.85,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4474,2842,ACCT17500460400054433,personal,681.82,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4475,3843,ACCT17500460400054434,personal,511.67,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4476,6231,ACCT17500460400054435,bussiness,895.09,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4477,6338,ACCT17500460400054436,personal,316.83,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4478,2868,ACCT17500460400054437,bussiness,516.34,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4479,6444,ACCT17500460400054438,bussiness,355.43,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4480,2663,ACCT17500460400054439,bussiness,36.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4481,5198,ACCT17500460400054440,bussiness,439.16,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4482,2917,ACCT17500460400054441,personal,814.48,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4483,6959,ACCT17500460400054442,personal,979.50,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4484,7052,ACCT17500460400054443,personal,14.30,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
4485,4399,ACCT17500460400054444,bussiness,430.13,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
